detection_window_start_time,detector_score,relative_sound_level
0.0,-10.564189,-43.397972
0.06869270833333334,-14.695942,-52.010414
0.13738541666666668,-16.032131,-52.74683
0.206078125,-15.531677,-52.003273
0.27477083333333335,-15.321079,-52.101383
0.3434635416666667,-14.501736,-48.232124
0.41215625,-12.922024,-45.078205
0.48084895833333335,-15.084201,-43.998966
0.5495416666666667,-15.334055,-45.599083
0.618234375,-15.75473,-44.47601
0.6869270833333334,-15.602318,-44.660892
0.7556197916666667,-12.756286,-44.46392
0.8243125,-8.906497,-40.409164
