detection_window_start_time,detector_score,relative_sound_level
0.0,-5.4709053,-9.503344
0.0641298076923077,-7.314889,-38.908287
0.1282596153846154,-8.474849,-38.029274
0.19238942307692308,-7.6008377,-39.44148
0.2565192307692308,-6.7762895,-36.053288
0.32064903846153847,-3.1196103,-31.281555
0.38477884615384617,4.3814363,-29.442348
0.44890865384615386,-4.3658943,-25.252226
0.5130384615384616,-6.932268,-25.055761
0.5771682692307692,-8.063469,-27.28621
0.6412980769230769,-8.74605,-34.41022
0.7054278846153846,-8.468653,-36.206593
0.7695576923076923,-6.672668,-37.672874
0.8336875,-5.0049133,-39.27486
