detection_window_start_time,detector_score,relative_sound_level
0.0,-5.407341,-38.17378
0.0641298076923077,-7.425846,-40.750443
0.1282596153846154,-7.91348,-37.75387
0.19238942307692308,-7.7121024,-36.931007
0.2565192307692308,-7.942455,-38.124237
0.32064903846153847,-7.7715516,-40.456463
0.38477884615384617,-7.970236,-36.829338
0.44890865384615386,-7.9251237,-38.512486
0.5130384615384616,-7.657545,-38.993793
0.5771682692307692,-7.4588013,-37.85456
0.6412980769230769,-7.6125317,-39.261707
0.7054278846153846,-7.036689,-38.58955
0.7695576923076923,-5.416302,-37.58267
0.8336875,-3.0869474,-38.141438
