detection_window_start_time,detector_score,relative_sound_level
0.0,-10.225561,-31.056566
0.06752604166666666,-14.211796,-51.119762
0.13505208333333332,-14.207229,-49.18674
0.202578125,-13.343662,-43.229427
0.27010416666666665,-12.777709,-38.09357
0.3376302083333333,-11.614008,-33.933277
0.40515625,-11.774721,-29.946552
0.47268229166666664,-11.922561,-32.312588
0.5402083333333333,-11.483988,-33.2181
0.6077343749999999,-9.984504,-25.620224
0.6752604166666666,-10.157772,-25.114119
0.7427864583333332,-11.157928,-23.478676
0.8103125,-8.30874,-22.173016
