detection_window_start_time,detector_score,relative_sound_level
0.0,-10.204774,-27.926504
0.06869270833333334,-13.616918,-51.882137
0.13738541666666668,-15.197124,-46.862305
0.206078125,-14.552727,-45.616894
0.27477083333333335,-14.952384,-49.595222
0.3434635416666667,-15.53797,-49.696304
0.41215625,-15.622883,-51.10239
0.48084895833333335,-15.893423,-50.332813
0.5495416666666667,-15.561514,-51.49895
0.618234375,-15.781431,-50.42466
0.6869270833333334,-15.190096,-50.182743
0.7556197916666667,-11.706084,-51.04628
0.8243125,-8.27138,-29.534702
