detection_window_start_time,detector_score,relative_sound_level
0.0,-7.69674,-27.010965
0.06713541666666667,-10.697011,-41.516403
0.13427083333333334,-11.218996,-41.360542
0.20140625,-11.126944,-42.358166
0.2685416666666667,-11.290189,-43.685043
0.33567708333333335,-11.16556,-42.03337
0.4028125,-11.35689,-40.635796
0.4699479166666667,-11.333097,-42.266586
0.5370833333333334,-11.1167145,-40.837894
0.60421875,-10.970446,-40.21856
0.6713541666666667,-10.483116,-40.160805
0.7384895833333334,-7.7285767,-41.679043
0.805625,-5.5814724,-42.14861
