detection_window_start_time,detector_score,relative_sound_level
0.0,-11.085863,-33.5794
0.06830729166666667,-14.566237,-51.970184
0.13661458333333334,-15.782383,-52.175575
0.20492187500000003,-15.302235,-51.533195
0.2732291666666667,-15.613117,-52.300148
0.34153645833333335,-15.670574,-49.691044
0.40984375000000006,-15.576785,-50.10075
0.4781510416666667,-15.513061,-50.89851
0.5464583333333334,-15.544592,-51.62424
0.6147656250000001,-15.529372,-45.340252
0.6830729166666667,-15.118874,-52.711937
0.7513802083333334,-11.66752,-52.24244
0.8196875,-8.1402445,-50.81244
