detection_window_start_time,detector_score,relative_sound_level
0.0,-10.088571,-30.323517
0.06830729166666667,-13.885719,-50.17046
0.13661458333333334,-14.876869,-50.9782
0.20492187500000003,-15.334659,-50.827225
0.2732291666666667,-15.044325,-49.639736
0.34153645833333335,-15.397547,-49.992134
0.40984375000000006,-15.451521,-47.501698
0.4781510416666667,-15.270316,-48.04342
0.5464583333333334,-15.478222,-51.29375
0.6147656250000001,-15.618678,-50.56743
0.6830729166666667,-15.460827,-50.84658
0.7513802083333334,-12.166438,-51.536175
0.8196875,-8.339232,-50.732224
