detection_window_start_time,detector_score,relative_sound_level
0.0,-7.4183483,-37.640656
0.06449038461538462,-10.035589,-39.105984
0.12898076923076923,-2.2183166,-35.875935
0.19347115384615385,-7.8297024,-34.02082
0.25796153846153846,-12.113512,-31.122702
0.32245192307692305,-12.301476,-32.00519
0.3869423076923077,-13.212846,-45.52688
0.45143269230769234,-13.339673,-39.773163
0.5159230769230769,-13.79346,-37.009365
0.5804134615384615,-15.094611,-42.210964
0.6449038461538461,-15.272238,-39.200565
0.7093942307692308,-14.169839,-43.063904
0.7738846153846154,-10.334881,-48.294647
0.838375,-7.20825,-34.29314
