detection_window_start_time,detector_score,relative_sound_level
0.0,0.8022551,-28.021309
0.0641298076923077,-7.0790462,-22.466135
0.1282596153846154,-13.474612,-24.945415
0.19238942307692308,-14.664775,-41.39601
0.2565192307692308,-14.851264,-46.26309
0.32064903846153847,-14.672438,-48.49253
0.38477884615384617,-14.275298,-44.625355
0.44890865384615386,-14.188938,-41.013206
0.5130384615384616,-13.350674,-41.429485
0.5771682692307692,-13.705484,-42.38746
0.6412980769230769,-13.388641,-40.831062
0.7054278846153846,-12.010198,-46.103016
0.7695576923076923,-8.380595,-39.614494
0.8336875,-5.3484297,-49.592125
