detection_window_start_time,detector_score,relative_sound_level
0.0,-10.177314,-33.7126
0.06830729166666667,-13.722151,-50.727272
0.13661458333333334,-14.295008,-48.207912
0.20492187500000003,-11.551144,-48.69637
0.2732291666666667,-8.116045,-47.28182
0.34153645833333335,1.4725554,-29.087479
0.40984375000000006,0.99252474,-28.196056
0.4781510416666667,-10.598289,-25.671986
0.5464583333333334,-12.747639,-32.65249
0.6147656250000001,-12.79422,-39.21917
0.6830729166666667,-13.0701685,-41.976234
0.7513802083333334,-10.100523,-34.393047
0.8196875,-7.0362663,-35.59087
