detection_window_start_time,detector_score,relative_sound_level
0.0,-7.805663,-41.955647
0.06752604166666666,-8.783254,-41.532444
0.13505208333333332,5.9553986,-32.25561
0.202578125,14.328555,-32.809425
0.27010416666666665,-1.3847528,-30.378757
0.3376302083333333,-8.018194,-27.398659
0.40515625,-12.401577,-32.535904
0.47268229166666664,-15.064441,-37.627888
0.5402083333333333,-15.273131,-48.83127
0.6077343749999999,-15.889601,-50.07686
0.6752604166666666,-14.883135,-50.143623
0.7427864583333332,-11.231264,-47.89321
0.8103125,-8.110756,-46.92074
