detection_window_start_time,detector_score,relative_sound_level
0.0,-10.090585,-32.26669
0.06452403846153845,-13.246672,-51.506306
0.1290480769230769,-15.426074,-51.10186
0.19357211538461536,-15.219361,-51.696705
0.2580961538461538,-15.365733,-51.624504
0.32262019230769223,-15.355209,-52.717323
0.3871442307692307,-15.318996,-51.617172
0.4516682692307692,-15.247113,-50.90553
0.5161923076923076,-14.989755,-50.020515
0.580716346153846,-15.025173,-50.52542
0.6452403846153845,-14.853943,-48.0399
0.709764423076923,-13.5871,-50.890427
0.7742884615384614,-9.768122,-50.8388
0.8388125,-6.9451303,-38.976013
