detection_window_start_time,detector_score,relative_sound_level
0.0,-10.588591,-36.0362
0.06752604166666666,-13.786591,-51.184708
0.13505208333333332,-14.675056,-49.6241
0.202578125,-12.950473,-47.55041
0.27010416666666665,-12.419396,-43.53105
0.3376302083333333,-10.108232,-40.596916
0.40515625,-12.914489,-38.072365
0.47268229166666664,-14.73184,-36.409878
0.5402083333333333,-15.80308,-50.586647
0.6077343749999999,-15.5063925,-50.999584
0.6752604166666666,-14.96619,-50.059647
0.7427864583333332,-10.944714,-51.235077
0.8103125,-7.976629,-34.909798
