detection_window_start_time,detector_score,relative_sound_level
0.0,-9.711149,-26.836647
0.06908333333333333,-13.2416,-48.883804
0.13816666666666666,-14.403486,-50.439106
0.20725,-14.608608,-48.901016
0.2763333333333333,-14.5760565,-51.2162
0.34541666666666665,-14.789542,-49.737354
0.4145,-14.804462,-48.42875
0.4835833333333333,-14.889564,-44.151375
0.5526666666666666,-14.9272375,-49.668083
0.62175,-14.623722,-49.61786
0.6908333333333333,-14.990438,-50.207535
0.7599166666666666,-11.522505,-50.15393
0.829,-7.8780293,-35.40168
