detection_window_start_time,detector_score,relative_sound_level
0.0,-10.419001,-29.1798
0.06752604166666666,-14.105389,-52.01632
0.13505208333333332,-15.419839,-52.580868
0.202578125,-15.121184,-49.074974
0.27010416666666665,-13.802332,-37.814533
0.3376302083333333,-12.942444,-51.26547
0.40515625,-12.3174305,-27.33365
0.47268229166666664,-12.128662,-41.337807
0.5402083333333333,-12.775703,-51.80586
0.6077343749999999,-14.425034,-52.106827
0.6752604166666666,-14.008339,-52.6469
0.7427864583333332,-10.50648,-51.12608
0.8103125,-7.2047706,-29.958755
