detection_window_start_time,detector_score,relative_sound_level
0.0,7.447414,-22.788546
0.06527403846153847,8.403512,-20.797905
0.13054807692307693,-2.1192868,-17.791103
0.19582211538461541,-5.4571676,-20.809278
0.26109615384615387,-7.550584,-26.534212
0.3263701923076923,-9.220108,-32.239746
0.39164423076923083,-9.337759,-34.373974
0.4569182692307693,-9.920517,-31.219383
0.5221923076923077,-10.698259,-30.261038
0.5874663461538462,-11.545064,-34.727203
0.6527403846153846,-12.913442,-38.030525
0.7180144230769231,-12.993612,-35.961746
0.7832884615384617,-9.888119,-40.864754
0.8485625,-7.4174023,-40.93534
