detection_window_start_time,detector_score,relative_sound_level
0.0,-10.346493,-36.41483
0.06869270833333334,-14.448469,-51.33123
0.13738541666666668,-15.619234,-51.695892
0.206078125,-12.999699,-51.97593
0.27477083333333335,-9.6039095,-49.503403
0.3434635416666667,2.0523334,-24.083502
0.41215625,2.8855572,-25.87702
0.48084895833333335,-10.722073,-18.855038
0.5495416666666667,-13.62491,-22.902489
0.618234375,-15.610281,-48.567818
0.6869270833333334,-15.456516,-50.14042
0.7556197916666667,-11.803201,-50.00065
0.8243125,-8.366143,-29.75136
