detection_window_start_time,detector_score,relative_sound_level
0.0,-10.216259,-35.05474
0.06908333333333333,-13.603375,-50.768185
0.13816666666666666,-14.434964,-50.45542
0.20725,-10.097665,-49.236607
0.2763333333333333,-2.904862,-33.722645
0.34541666666666665,16.365099,-22.524296
0.4145,17.238525,-23.799763
0.4835833333333333,-2.7180023,-17.362217
0.5526666666666666,-7.5459175,-29.685501
0.62175,-11.440755,-35.352604
0.6908333333333333,-12.913064,-39.86581
0.7599166666666666,-11.094332,-42.802868
0.829,-7.83406,-41.844257
