detection_window_start_time,detector_score,relative_sound_level
0.0,-9.139851,-25.87891
0.06908333333333333,-12.67683,-48.688885
0.13816666666666666,-13.703445,-48.866142
0.20725,-13.903882,-49.523468
0.2763333333333333,-14.109686,-49.264786
0.34541666666666665,-13.959743,-48.501358
0.4145,-13.810954,-49.377895
0.4835833333333333,-13.787678,-49.952393
0.5526666666666666,-13.451492,-43.60632
0.62175,-13.438967,-50.218872
0.6908333333333333,-13.229298,-50.43837
0.7599166666666666,-10.375425,-48.811726
0.829,-7.1384826,-46.04423
