detection_window_start_time,detector_score,relative_sound_level
0.0,-9.545392,-35.526558
0.06752604166666666,-13.007967,-47.996017
0.13505208333333332,-13.808872,-47.868065
0.202578125,-10.746398,-44.676598
0.27010416666666665,-8.08836,-36.171474
0.3376302083333333,0.11840114,-30.680912
0.40515625,-4.170825,-29.491112
0.47268229166666664,-10.369062,-30.196278
0.5402083333333333,-12.049211,-41.87673
0.6077343749999999,-13.356121,-42.422318
0.6752604166666666,-13.569523,-36.36625
0.7427864583333332,-10.200206,-40.729122
0.8103125,-7.3863473,-32.75955
