detection_window_start_time,detector_score,relative_sound_level
0.0,-8.994248,-19.252686
0.06869270833333334,-12.209418,-51.241756
0.13738541666666668,-13.063741,-51.313023
0.206078125,-13.037667,-50.23819
0.27477083333333335,-13.018328,-50.147877
0.3434635416666667,-12.937144,-50.3919
0.41215625,-12.680281,-48.9538
0.48084895833333335,-11.472126,-48.64471
0.5495416666666667,-11.37319,-42.927406
0.618234375,-8.064924,-38.96839
0.6869270833333334,-9.248716,-40.200615
0.7556197916666667,-8.694992,-41.70778
0.8243125,-5.986513,-18.679783
