detection_window_start_time,detector_score,relative_sound_level
0.0,-9.763522,-26.315868
0.06452403846153845,-13.078118,-47.956573
0.1290480769230769,-15.485899,-48.948822
0.19357211538461536,-15.545961,-50.659508
0.2580961538461538,-15.612417,-51.117805
0.32262019230769223,-15.146786,-52.52484
0.3871442307692307,-14.920955,-49.991325
0.4516682692307692,-15.075691,-50.06308
0.5161923076923076,-15.036272,-46.32141
0.580716346153846,-15.138022,-46.732613
0.6452403846153845,-15.536531,-48.09413
0.709764423076923,-14.128862,-46.57808
0.7742884615384614,-10.127637,-48.1381
0.8388125,-7.497733,-31.148964
