detection_window_start_time,detector_score,relative_sound_level
0.0,-10.314865,-35.822124
0.0641298076923077,-13.018542,-46.744095
0.1282596153846154,-15.291016,-50.8367
0.19238942307692308,-14.3243,-40.50669
0.2565192307692308,-10.54101,-40.824223
0.32064903846153847,-10.051992,-30.669594
0.38477884615384617,-8.039838,-30.052624
0.44890865384615386,-12.519333,-24.071045
0.5130384615384616,-12.982788,-24.508461
0.5771682692307692,-13.194259,-39.259407
0.6412980769230769,-12.999381,-37.476974
0.7054278846153846,-12.549073,-40.236237
0.7695576923076923,-9.136329,-38.127037
0.8336875,-6.8865914,-38.08596
