detection_window_start_time,detector_score,relative_sound_level
0.0,-6.5697484,-23.134441
0.06908333333333333,-8.802528,-25.722897
0.13816666666666666,-9.513159,-18.696817
0.20725,-11.229637,-18.141802
0.2763333333333333,-12.506864,16.213495
0.34541666666666665,-7.6131864,19.359285
0.4145,-7.7465525,19.865505
0.4835833333333333,-10.746986,21.19423
0.5526666666666666,-11.087056,12.666322
0.62175,-9.695744,-19.830029
0.6908333333333333,-8.210811,-25.049065
0.7599166666666666,-7.0770125,-24.284641
0.829,-5.536319,-24.924114
