detection_window_start_time,detector_score,relative_sound_level
0.0,-10.553977,-34.63278
0.06830729166666667,-14.060953,-50.290207
0.13661458333333334,-15.613696,-49.253994
0.20492187500000003,-15.375547,-52.09425
0.2732291666666667,-15.478144,-48.04728
0.34153645833333335,-15.479397,-51.112133
0.40984375000000006,-15.484926,-50.454872
0.4781510416666667,-15.180616,-49.743492
0.5464583333333334,-15.536365,-43.49132
0.6147656250000001,-15.631737,-48.76275
0.6830729166666667,-15.83227,-47.10108
0.7513802083333334,-12.47968,-49.203712
0.8196875,-8.7588,-49.95315
