detection_window_start_time,detector_score,relative_sound_level
0.0,-10.97683,-32.323753
0.06908333333333333,-14.8981695,-52.195305
0.13816666666666666,-15.581473,-50.674118
0.20725,-14.173851,-51.630928
0.2763333333333333,-13.413212,-52.232826
0.34541666666666665,-7.9780912,-37.022835
0.4145,-6.861834,-36.32591
0.4835833333333333,-13.264437,-30.948818
0.5526666666666666,-14.510315,-31.687166
0.62175,-15.081421,-46.003754
0.6908333333333333,-14.806154,-46.15057
0.7599166666666666,-11.739638,-48.71328
0.829,-8.235213,-46.141964
