detection_window_start_time,detector_score,relative_sound_level
0.0,11.368759,-30.110064
0.06791666666666667,6.7887106,-30.363575
0.13583333333333333,-4.911332,-28.849571
0.20375,-6.723914,-34.235634
0.27166666666666667,-6.4147167,-28.086395
0.33958333333333335,9.261869,-21.583225
0.4075,9.690912,-21.619488
0.47541666666666665,-3.627784,-18.085112
0.5433333333333333,-7.2039685,-27.800571
0.61125,-10.516323,-30.968668
0.6791666666666667,-11.652444,-30.116262
0.7470833333333333,-9.592884,-39.12799
0.815,-7.0655227,-38.777824
