detection_window_start_time,detector_score,relative_sound_level
0.0,-10.254015,-30.138376
0.0641298076923077,-13.189957,-51.983494
0.1282596153846154,-15.286896,-50.545647
0.19238942307692308,-15.059688,-50.692818
0.2565192307692308,-15.109453,-49.583553
0.32064903846153847,-15.199821,-50.775673
0.38477884615384617,-15.072603,-47.675964
0.44890865384615386,-15.210657,-46.479866
0.5130384615384616,-15.296059,-44.34282
0.5771682692307692,-15.869826,-43.990364
0.6412980769230769,-15.77714,-47.720016
0.7054278846153846,-14.090552,-52.306324
0.7695576923076923,-10.30758,-49.860134
0.8336875,-6.8850503,-50.79857
