detection_window_start_time,detector_score,relative_sound_level
0.0,-10.90021,-35.287888
0.06869270833333334,-14.578339,-51.404816
0.13738541666666668,-15.483046,-51.9746
0.206078125,-15.520534,-52.68034
0.27477083333333335,-15.219636,-51.897907
0.3434635416666667,-14.865129,-47.210396
0.41215625,-14.824529,-43.716934
0.48084895833333335,-15.070061,-46.292156
0.5495416666666667,-15.027371,-43.9531
0.618234375,-15.338882,-48.866974
0.6869270833333334,-15.16246,-51.056297
0.7556197916666667,-11.643967,-52.752754
0.8243125,-7.936336,-35.088516
