detection_window_start_time,detector_score,relative_sound_level
0.0,-4.3323126,-29.468994
0.06869270833333334,-6.3400106,-28.388931
0.13738541666666668,-6.598673,-30.654625
0.206078125,-6.727869,-31.1488
0.27477083333333335,-6.8546715,-28.127584
0.3434635416666667,-6.4381814,-29.72624
0.41215625,-6.317668,-29.290142
0.48084895833333335,-6.4583,-29.701954
0.5495416666666667,-7.1321535,-29.844986
0.618234375,-6.855747,-29.949417
0.6869270833333334,-6.9272513,-30.232979
0.7556197916666667,-5.5266547,-32.086758
0.8243125,-4.096777,-20.236954
