detection_window_start_time,detector_score,relative_sound_level
0.0,-8.022874,-33.536877
0.06869270833333334,-11.320642,-35.805885
0.13738541666666668,-12.036699,-44.527164
0.206078125,-10.045538,-47.197437
0.27477083333333335,-6.781602,-46.684395
0.3434635416666667,1.8176277,-31.08513
0.41215625,2.004822,-32.215767
0.48084895833333335,-10.037049,-27.796316
0.5495416666666667,-12.469618,-36.48111
0.618234375,-12.984862,-39.66929
0.6869270833333334,-13.611704,-42.834362
0.7556197916666667,-10.855222,-37.051933
0.8243125,-7.528342,-34.25514
