detection_window_start_time,detector_score,relative_sound_level
0.0,-5.2608805,-26.94122
0.06908333333333333,-7.0894456,-36.979347
0.13816666666666666,-8.112378,-34.956047
0.20725,-7.515404,-34.663963
0.2763333333333333,-6.865264,9.298963
0.34541666666666665,8.750202,13.93085
0.4145,5.2887735,9.708642
0.4835833333333333,-5.3981843,12.367844
0.5526666666666666,-7.1995344,-11.905281
0.62175,-6.820466,-26.213276
0.6908333333333333,-7.0070553,-29.419514
0.7599166666666666,-6.4927645,-35.961212
0.829,-4.758046,-35.47402
