detection_window_start_time,detector_score,relative_sound_level
0.0,-10.044913,-26.349655
0.06414903846153847,-12.963257,-51.12922
0.12829807692307693,-15.163773,-50.990963
0.1924471153846154,-15.133524,-48.343204
0.25659615384615386,-15.236182,-49.89186
0.32074519230769233,-15.151223,-47.19572
0.3848942307692308,-15.080785,-50.93414
0.44904326923076926,-15.183657,-50.864082
0.5131923076923077,-15.218117,-46.00786
0.5773413461538461,-14.252705,-49.948288
0.6414903846153847,-12.698276,-51.17926
0.7056394230769232,-10.2142725,-36.07823
0.7697884615384616,-1.4811562,-36.466404
0.8339375,-3.3388128,-36.43759
