detection_window_start_time,detector_score,relative_sound_level
0.0,-9.982916,-27.93964
0.06869270833333334,-13.714579,-44.25976
0.13738541666666668,-15.143908,-44.429432
0.206078125,-14.763372,-48.450363
0.27477083333333335,-15.082145,-49.77246
0.3434635416666667,-15.1996155,-49.89242
0.41215625,-14.85779,-49.36115
0.48084895833333335,-13.564674,-47.989746
0.5495416666666667,-13.391743,-44.690056
0.618234375,-9.296295,-41.87344
0.6869270833333334,-12.118523,-41.179924
0.7556197916666667,-10.400835,-43.77706
0.8243125,-7.37653,-30.483612
