detection_window_start_time,detector_score,relative_sound_level
0.0,-10.343435,-30.623636
0.06869270833333334,-13.737024,-49.513645
0.13738541666666668,-14.813108,-50.345642
0.206078125,-14.814881,-46.423546
0.27477083333333335,-14.630613,-46.600784
0.3434635416666667,-14.879914,-41.94573
0.41215625,-14.726595,-43.398624
0.48084895833333335,-15.157317,-44.856182
0.5495416666666667,-15.323048,-49.161877
0.618234375,-15.245875,-45.35644
0.6869270833333334,-15.259198,-49.48183
0.7556197916666667,-11.879897,-47.086273
0.8243125,-8.256139,-32.245193
