detection_window_start_time,detector_score,relative_sound_level
0.0,-10.482415,-34.34273
0.06791666666666667,-14.497993,-48.62082
0.13583333333333333,-15.898362,-48.009663
0.20375,-13.388987,-49.296944
0.27166666666666667,-11.984113,-47.34596
0.33958333333333335,-4.237366,-25.262386
0.4075,-5.357673,-25.883932
0.47541666666666665,-13.225713,-21.438644
0.5433333333333333,-14.30209,-45.63327
0.61125,-15.132004,-45.503994
0.6791666666666667,-14.353347,-44.98627
0.7470833333333333,-10.522927,-49.24902
0.815,-7.642071,-43.02591
