detection_window_start_time,detector_score,relative_sound_level
0.0,-5.3673687,-27.884562
0.06869270833333334,-7.207943,-39.51699
0.13738541666666668,-7.3709426,-38.151806
0.206078125,-7.4113216,-39.053234
0.27477083333333335,-7.73981,-38.720768
0.3434635416666667,-7.755615,-38.838104
0.41215625,-7.5278196,-38.69275
0.48084895833333335,-7.487502,-38.804916
0.5495416666666667,-7.5340548,-37.200836
0.618234375,-7.7944865,-39.233944
0.6869270833333334,-7.5526323,-38.626514
0.7556197916666667,-6.112369,-40.132454
0.8243125,-3.9212158,-35.74354
