detection_window_start_time,detector_score,relative_sound_level
0.0,-10.220119,-34.34731
0.06752604166666666,-13.725584,-50.075333
0.13505208333333332,-14.982393,-50.405304
0.202578125,-12.760008,-48.941322
0.27010416666666665,-12.204085,-46.816612
0.3376302083333333,-7.3293085,-32.484592
0.40515625,-8.435018,-32.55145
0.47268229166666664,-13.248819,-25.754776
0.5402083333333333,-13.980348,-41.845802
0.6077343749999999,-14.660751,-46.40954
0.6752604166666666,-14.426727,-47.850304
0.7427864583333332,-10.570284,-49.266747
0.8103125,-7.727922,-36.512962
