detection_window_start_time,detector_score,relative_sound_level
0.0,-9.291357,-27.035217
0.06869270833333334,-12.76553,-45.74775
0.13738541666666668,-13.778753,-43.298653
0.206078125,-13.566571,-32.17712
0.27477083333333335,-13.425989,-39.96086
0.3434635416666667,-10.5389,-37.113556
0.41215625,-6.471525,-38.21004
0.48084895833333335,-4.7216005,-31.414835
0.5495416666666667,1.7031591,-30.368717
0.618234375,0.15025389,-30.941046
0.6869270833333334,-8.067106,-28.121212
0.7556197916666667,-8.623586,-27.092001
0.8243125,-7.395341,-26.66911
