detection_window_start_time,detector_score,relative_sound_level
0.0,-0.6828577,-26.233051
0.06869270833333334,-9.627345,-26.805813
0.13738541666666668,-13.856931,-45.10383
0.206078125,-15.170328,-47.874176
0.27477083333333335,-14.688864,-49.640728
0.3434635416666667,-14.563742,-40.44896
0.41215625,-14.824359,-42.570724
0.48084895833333335,-15.591173,-37.680817
0.5495416666666667,-15.614171,-43.82526
0.618234375,-15.576649,-50.44458
0.6869270833333334,-15.198984,-50.029152
0.7556197916666667,-11.48969,-52.962566
0.8243125,-7.7516623,-28.684618
