detection_window_start_time,detector_score,relative_sound_level
0.0,-10.857887,-45.61576
0.06908333333333333,-14.63256,-50.379974
0.13816666666666666,-15.541085,-49.110313
0.20725,-15.269003,-51.390152
0.2763333333333333,-15.393331,-51.36525
0.34541666666666665,-14.964791,-49.97941
0.4145,-15.030232,-51.24642
0.4835833333333333,-15.080947,-51.049904
0.5526666666666666,-15.184464,-51.60326
0.62175,-15.209482,-50.391747
0.6908333333333333,-15.094189,-51.093063
0.7599166666666666,-11.6659355,-50.9571
0.829,-8.08595,-48.92401
