detection_window_start_time,detector_score,relative_sound_level
0.0,-10.422149,-28.4963
0.06752604166666666,-14.186762,-49.560997
0.13505208333333332,-15.186699,-51.088413
0.202578125,-12.428282,-50.827488
0.27010416666666665,-8.347299,-49.77491
0.3376302083333333,2.761702,-24.776821
0.40515625,13.898581,-22.64803
0.47268229166666664,1.9998624,-19.458805
0.5402083333333333,-4.221183,-25.600506
0.6077343749999999,-7.74895,-31.21325
0.6752604166666666,-9.939392,-31.486301
0.7427864583333332,-8.454297,-33.2147
0.8103125,-6.280161,-32.63852
