detection_window_start_time,detector_score,relative_sound_level
0.0,-10.496273,-25.714413
0.06908333333333333,-14.222299,-51.969067
0.13816666666666666,-14.200777,-51.60585
0.20725,-11.659982,-50.84789
0.2763333333333333,-8.576965,-41.34111
0.34541666666666665,0.5930876,-31.992191
0.4145,-8.203306,-31.750599
0.4835833333333333,-13.058209,-26.28603
0.5526666666666666,-14.35438,-40.809616
0.62175,-15.210352,-47.37541
0.6908333333333333,-15.216234,-48.37771
0.7599166666666666,-11.753183,-48.384827
0.829,-7.7290382,-32.3468
