detection_window_start_time,detector_score,relative_sound_level
0.0,-8.59954,-39.512962
0.06713541666666667,-11.710926,-42.008705
0.13427083333333334,-12.337317,-43.1109
0.20140625,-12.380817,-41.548824
0.2685416666666667,-12.349224,-41.017754
0.33567708333333335,-12.472326,-44.443565
0.4028125,-12.190624,-40.832462
0.4699479166666667,-12.062225,-41.43775
0.5370833333333334,-12.247893,-41.11105
0.60421875,-12.195392,-43.098568
0.6713541666666667,-11.863218,-43.476433
0.7384895833333334,-8.878683,-39.821438
0.805625,-6.414837,-42.89934
