detection_window_start_time,detector_score,relative_sound_level
0.0,-10.412831,-28.319256
0.06868229166666666,-13.894097,-51.04093
0.13736458333333332,-15.404127,-50.364613
0.20604687499999996,-15.363941,-50.06061
0.27472916666666664,-15.483346,-50.24858
0.3434114583333333,-15.786899,-50.8591
0.4120937499999999,-15.853253,-50.57526
0.4807760416666666,-16.16277,-52.643867
0.5494583333333333,-15.893161,-51.215668
0.6181406249999999,-16.056229,-51.445183
0.6868229166666666,-16.084827,-51.002735
0.7555052083333332,-12.226881,-51.90483
0.8241875,-8.695575,-30.831278
