detection_window_start_time,detector_score,relative_sound_level
0.0,-10.948482,-36.127472
0.06752604166666666,-14.817556,-50.635113
0.13505208333333332,-15.545791,-51.57112
0.202578125,-15.073839,-51.008392
0.27010416666666665,-15.034531,-49.82881
0.3376302083333333,-13.554003,-51.45155
0.40515625,-13.061443,-43.156517
0.47268229166666664,-10.607302,-43.0426
0.5402083333333333,-11.601608,-45.429577
0.6077343749999999,-14.158282,-39.754547
0.6752604166666666,-14.1869755,-39.978886
0.7427864583333332,-10.9202175,-52.059788
0.8103125,-8.43571,-36.89913
