detection_window_start_time,detector_score,relative_sound_level
0.0,-4.475058,-36.59566
0.06452403846153845,-3.5328622,-36.33765
0.1290480769230769,-9.882927,-34.965515
0.19357211538461536,-12.97455,-32.814564
0.2580961538461538,-13.636446,-30.258297
0.32262019230769223,-14.055643,-47.076546
0.3871442307692307,-13.734613,-45.567314
0.4516682692307692,-13.249887,-45.758423
0.5161923076923076,-13.32053,-44.509117
0.580716346153846,-13.932508,-44.219055
0.6452403846153845,-13.578238,-44.218727
0.709764423076923,-11.903381,-42.46893
0.7742884615384614,-8.139842,-39.812744
0.8388125,-4.0552893,-28.519728
