detection_window_start_time,detector_score,relative_sound_level
0.0,-10.313303,-28.760696
0.06752604166666666,-14.008076,-51.16889
0.13505208333333332,-15.112978,-48.922638
0.202578125,-14.687563,-51.158833
0.27010416666666665,-13.920437,-47.465446
0.3376302083333333,-13.430742,-40.508957
0.40515625,-10.888383,-36.900295
0.47268229166666664,-10.531913,-37.777157
0.5402083333333333,-14.017738,-36.659904
0.6077343749999999,-14.012904,-33.217243
0.6752604166666666,-14.185754,-40.307755
0.7427864583333332,-10.836128,-47.619366
0.8103125,-7.935798,-27.223763
