detection_window_start_time,detector_score,relative_sound_level
0.0,-10.578078,-35.25609
0.06908333333333333,-14.57546,-46.702557
0.13816666666666666,-15.491647,-47.37316
0.20725,-11.58204,-45.765312
0.2763333333333333,-7.60498,-21.249157
0.34541666666666665,15.823724,-10.088507
0.4145,9.836119,-10.220309
0.4835833333333333,-6.362314,-4.3928356
0.5526666666666666,-10.84893,-24.14302
0.62175,-13.682634,-36.676907
0.6908333333333333,-14.507519,-42.219902
0.7599166666666666,-11.548158,-39.700924
0.829,-8.280651,-41.588676
