detection_window_start_time,detector_score,relative_sound_level
0.0,-9.909241,-38.22079
0.0641298076923077,-12.875337,-48.58669
0.1282596153846154,-15.297432,-48.86828
0.19238942307692308,-13.694686,-49.471684
0.2565192307692308,-8.41733,-51.030193
0.32064903846153847,3.2400198,-13.753419
0.38477884615384617,22.799217,-12.228476
0.44890865384615386,3.6696167,-10.146733
0.5130384615384616,-6.1761217,-6.0387087
0.5771682692307692,-10.405864,-29.725142
0.6412980769230769,-13.217911,-38.244473
0.7054278846153846,-13.089809,-39.985588
0.7695576923076923,-9.621921,-43.543365
0.8336875,-6.935401,-46.602165
