detection_window_start_time,detector_score,relative_sound_level
0.0,-9.033593,-35.242203
0.06908333333333333,-12.719223,-46.138954
0.13816666666666666,-13.627241,-45.960373
0.20725,-12.087893,-48.057663
0.2763333333333333,-9.833407,-45.776485
0.34541666666666665,-0.93713444,-32.384945
0.4145,1.2092563,-34.172935
0.4835833333333333,-10.30367,-27.549232
0.5526666666666666,-12.141913,-31.845348
0.62175,-12.935774,-36.606316
0.6908333333333333,-13.552961,-38.398533
0.7599166666666666,-10.633123,-45.001823
0.829,-7.910798,-44.395985
