detection_window_start_time,detector_score,relative_sound_level
0.0,-10.267645,-31.080475
0.0641298076923077,-13.532833,-50.9234
0.1282596153846154,-15.5058565,-52.762016
0.19238942307692308,-13.832056,-48.31082
0.2565192307692308,-10.716994,-49.091797
0.32064903846153847,-4.6488175,-32.991592
0.38477884615384617,-1.6843262,-33.156284
0.44890865384615386,-11.970171,-30.29834
0.5130384615384616,-13.605827,-36.6809
0.5771682692307692,-14.687647,-46.350853
0.6412980769230769,-14.846672,-46.948067
0.7054278846153846,-13.495175,-42.925114
0.7695576923076923,-9.6234255,-44.88024
0.8336875,-7.0494556,-49.0917
