detection_window_start_time,detector_score,relative_sound_level
0.0,-9.954385,-33.748962
0.06830729166666667,-13.694096,-48.726295
0.13661458333333334,-14.9101515,-49.91877
0.20492187500000003,-15.220724,-52.225754
0.2732291666666667,-14.645083,-50.840324
0.34153645833333335,-14.736101,-46.54163
0.40984375000000006,-13.997215,-46.57865
0.4781510416666667,-15.530659,-41.227234
0.5464583333333334,-15.443695,-44.13833
0.6147656250000001,-15.961088,-51.359104
0.6830729166666667,-15.289116,-50.303345
0.7513802083333334,-11.832117,-51.66241
0.8196875,-8.338683,-52.758297
