detection_window_start_time,detector_score,relative_sound_level
0.0,-8.986736,-42.86013
0.06449038461538462,-11.407682,-39.39347
0.12898076923076923,-9.829645,-39.86958
0.19347115384615385,-14.083546,-43.12239
0.25796153846153846,-15.17832,-41.4544
0.32245192307692305,-15.246222,-40.84749
0.3869423076923077,-15.579345,-49.291187
0.45143269230769234,-15.399744,-47.675865
0.5159230769230769,-14.902298,-47.746178
0.5804134615384615,-15.1225815,-49.478077
0.6449038461538461,-15.349689,-41.78512
0.7093942307692308,-13.314604,-48.289177
0.7738846153846154,-9.281461,-50.470436
0.838375,-6.665489,-42.632996
