detection_window_start_time,detector_score,relative_sound_level
0.0,-9.46191,-30.672281
0.0641298076923077,-12.541363,-47.684933
0.1282596153846154,-14.168693,-46.936756
0.19238942307692308,-13.76971,-48.095787
0.2565192307692308,-13.856424,-49.59127
0.32064903846153847,-13.744946,-44.84439
0.38477884615384617,-13.878671,-43.358353
0.44890865384615386,-14.324621,-46.31095
0.5130384615384616,-14.798757,-46.119026
0.5771682692307692,-14.67787,-46.93121
0.6412980769230769,-14.732774,-49.784996
0.7054278846153846,-13.030989,-48.39778
0.7695576923076923,-9.210424,-51.714355
0.8336875,-6.5593176,-50.004333
