detection_window_start_time,detector_score,relative_sound_level
0.0,-11.118027,-29.57726
0.06791666666666667,-15.137952,-40.860554
0.13583333333333333,-15.655963,-34.796524
0.20375,-16.122082,-32.413937
0.27166666666666667,-15.637801,-27.707434
0.33958333333333335,-15.907734,-29.607513
0.4075,-16.341183,-35.112408
0.47541666666666665,-16.227274,-44.060303
0.5433333333333333,-15.584784,-44.624523
0.61125,-15.433238,-48.68872
0.6791666666666667,-14.049975,-50.4972
0.7470833333333333,-10.582769,-50.396366
0.815,-7.531246,-38.616142
