detection_window_start_time,detector_score,relative_sound_level
0.0,-9.831055,-31.013336
0.06869270833333334,-13.360807,-48.74887
0.13738541666666668,-14.402043,-49.344803
0.206078125,-10.627762,-50.693344
0.27477083333333335,-3.258711,-49.113457
0.3434635416666667,12.610479,-19.497164
0.41215625,24.077976,-18.67451
0.48084895833333335,4.708802,-15.524313
0.5495416666666667,-4.3603067,-22.054388
0.618234375,-8.797621,-25.88144
0.6869270833333334,-11.460686,-30.964802
0.7556197916666667,-10.143522,-33.579742
0.8243125,-7.4255786,-32.065166
