detection_window_start_time,detector_score,relative_sound_level
0.0,-10.19054,-32.042805
0.06869270833333334,-13.6021595,-51.533627
0.13738541666666668,-14.497637,-51.02142
0.206078125,-12.02319,-50.6929
0.27477083333333335,-7.8926806,-42.42863
0.3434635416666667,1.0855455,-30.201948
0.41215625,-3.4606366,-30.663748
0.48084895833333335,-12.725425,-25.629957
0.5495416666666667,-14.842477,-42.11254
0.618234375,-15.800068,-47.69262
0.6869270833333334,-15.2855215,-49.073864
0.7556197916666667,-11.729756,-48.430695
0.8243125,-8.164079,-34.509098
