detection_window_start_time,detector_score,relative_sound_level
0.0,-9.998481,-33.461372
0.06908333333333333,-13.879557,-48.877136
0.13816666666666666,-14.867001,-49.67865
0.20725,-13.081169,-51.173393
0.2763333333333333,-11.881391,-45.967873
0.34541666666666665,-6.266357,-37.70825
0.4145,-8.776306,-38.752636
0.4835833333333333,-13.226236,-38.36354
0.5526666666666666,-14.293733,-48.519196
0.62175,-14.361967,-49.428093
0.6908333333333333,-14.31678,-48.986324
0.7599166666666666,-10.819729,-47.859577
0.829,-7.5069776,-43.999596
