detection_window_start_time,detector_score,relative_sound_level
0.0,-9.723726,-27.40192
0.06713541666666667,-13.621813,-48.35264
0.13427083333333334,-14.748312,-47.217117
0.20140625,-14.042484,-50.678238
0.2685416666666667,-13.548531,-41.871284
0.33567708333333335,-9.480714,-40.786137
0.4028125,-11.554268,-33.143475
0.4699479166666667,-14.170408,-33.917995
0.5370833333333334,-14.950374,-47.425922
0.60421875,-14.495836,-48.661644
0.6713541666666667,-13.538418,-41.321793
0.7384895833333334,-10.100926,-41.55265
0.805625,-7.558556,-42.996273
