detection_window_start_time,detector_score,relative_sound_level
0.0,-10.377032,-36.51779
0.0641298076923077,-13.4342785,-50.9898
0.1282596153846154,-15.292394,-51.682777
0.19238942307692308,-15.472886,-48.37764
0.2565192307692308,-15.609471,-48.44824
0.32064903846153847,-15.836411,-49.34659
0.38477884615384617,-15.970488,-51.42077
0.44890865384615386,-16.000093,-52.673515
0.5130384615384616,-15.963884,-51.03955
0.5771682692307692,-15.834799,-52.588737
0.6412980769230769,-15.805353,-52.76705
0.7054278846153846,-14.414044,-51.231384
0.7695576923076923,-10.339609,-50.27544
0.8336875,-7.5079346,-53.029922
