detection_window_start_time,detector_score,relative_sound_level
0.0,-8.51846,-26.053972
0.06713541666666667,-11.538918,-40.17543
0.13427083333333334,-11.871254,-41.702415
0.20140625,-11.488869,-42.619835
0.2685416666666667,-12.05001,-41.961285
0.33567708333333335,-12.50289,-38.795555
0.4028125,-12.518593,-42.329422
0.4699479166666667,-12.7670555,-39.285374
0.5370833333333334,-12.665311,-42.11879
0.60421875,-12.511944,-43.2551
0.6713541666666667,-11.97536,-43.171112
0.7384895833333334,-9.071604,-43.050312
0.805625,-7.1139045,-42.50049
