detection_window_start_time,detector_score,relative_sound_level
0.0,-10.264994,-31.739302
0.06752604166666666,-13.871358,-51.507637
0.13505208333333332,-14.880325,-51.49624
0.202578125,-12.386601,-51.25124
0.27010416666666665,-7.0442295,-50.567116
0.3376302083333333,9.514217,-17.59693
0.40515625,19.554888,-19.240862
0.47268229166666664,-2.7231097,-17.594336
0.5402083333333333,-9.9297085,-35.391907
0.6077343749999999,-13.552876,-44.886864
0.6752604166666666,-13.66555,-44.38302
0.7427864583333332,-10.183997,-44.734024
0.8103125,-7.2785172,-31.606075
